hd,ra,dec,flamsteed,bayer,const,propername,mag
84903,146.8300,-41.4512,,,,,7.97
85193,146.8386,-67.6021,,,,,9.47
300330,146.8523,-56.7626,,,,,7.69
85139,146.8620,-63.6009,,,,,7.89
84902,146.8693,-37.7245,,,,,7.56
84926,146.8952,-38.1897,,,,,6.83
84959,146.8976,-43.2531,,,,,8.05
85256,146.8998,-68.0556,,,,,8.77
84900,146.9021,-33.2437,,,,,6.63
85082,146.9271,-56.4417,,,,,8.97
84899,146.9294,-31.6317,,,,,9.05
84977,146.9320,-40.8548,,,,,8.37
85037,146.9331,-49.9433,,,,,6.52
84992,146.9518,-42.5814,,,,,8.49
85024,146.9670,-45.5466,,,,,8.56
85106,146.9697,-55.9562,,,,,8.55
85286,146.9716,-66.8628,,,,,7.73
85137,146.9850,-57.6610,,,,,9.01
84976,146.9908,-35.1242,,,,,9.61
298657,146.9960,-51.8453,,,,,10.69
84991,147.0008,-38.3642,,,,,7.39
84957,147.0114,-30.6065,,,,,9.53
85122,147.0211,-54.5784,,,,,8.77
85081,147.0496,-47.4703,,,,,8.31
85045,147.0496,-41.4271,,,,,8.38
85154,147.0544,-54.3966,,,,,7.37
85135,147.0874,-50.9633,,,,,8.6
85254,147.0986,-60.1969,,,,,8.45
85103,147.1025,-44.0200,,,,,7.54
85330,147.1089,-63.9836,,,,,8.72
297579,147.1099,-48.6609,,,,,10.05
85167,147.1110,-52.5156,,,,,8.06
85210,147.1127,-57.6586,,,,,8.21
85044,147.1169,-37.6361,,,,,7.07
85253,147.1344,-58.6761,,,,,8.67
85079,147.1413,-35.8230,,,,,8.98
85061,147.1484,-32.6699,,,,,8.93
85315,147.1488,-62.8554,,,,,9.05
85250,147.1668,-56.4119,,,,,6.05
85230,147.1678,-55.4952,,,,,7.44
85251,147.1715,-57.0795,,,,,8.1
85186,147.1738,-50.9987,,,,,8.86
85313,147.1831,-60.1326,,,,,7.49
85100,147.1885,-35.0202,,,,,7.32
85120,147.1950,-38.3144,,,,,8.5
85228,147.1952,-52.6157,,,,,7.91
85119,147.2088,-37.3097,,,,,8.86
85249,147.2168,-53.5853,,,,,8.54
85185,147.2356,-47.9125,,,,,8.0
85131,147.2422,-33.4895,,,,,8.79
297017,147.2527,-45.4405,,,,,8.87
85394,147.2651,-63.0223,,,,,7.72
85209,147.2872,-43.4828,,,,,6.53
85424,147.3134,-63.1516,,,,,8.13
85297,147.3330,-50.6594,,,,,8.13
85248,147.3444,-42.8051,,,,,9.39
85207,147.3530,-38.3492,,,,,8.64
85206,147.3671,-37.1868,,,,,5.95
85341,147.3899,-52.1273,,,,,7.58
85280,147.3970,-42.3219,,,,,8.44
85247,147.3987,-35.0285,,,,,9.42
85279,147.4127,-42.1244,,,,,8.77
85392,147.4232,-54.0618,,,,,8.5
85391,147.4550,-53.0793,,,,,8.59
85497,147.4584,-62.2531,,,,,8.4
85296,147.4640,-36.2685,,,,,6.36
85469,147.4737,-58.8095,,,,,7.55
85612,147.4789,-68.4194,,,,,6.7
85355,147.4881,-45.7327,,,,,5.09
85356,147.4951,-47.9477,,,,,8.04
85310,147.5063,-38.9528,,,,,8.16
85323,147.5063,-40.1690,,,,,7.6
85390,147.5104,-49.7903,,,,,8.54
85411,147.5193,-50.6264,,,,,7.65
85531,147.5375,-60.0029,,,,,8.71
85513,147.5392,-60.5933,,,,,8.32
85409,147.5446,-49.6199,,,,,7.7
85496,147.5481,-58.2156,,,,,8.09
85629,147.5534,-66.7413,,,,,8.6
85307,147.5541,-31.3661,,,,,8.33
85485,147.5729,-55.2712,,,,,8.94
85530,147.5745,-59.4667,,,,,7.95
85369,147.5805,-40.8596,,,,,8.76
85453,147.5920,-50.3356,,,,,8.17
85567,147.6189,-60.9675,,,,,8.56
85406,147.6259,-41.3319,,,,,9.46
85452,147.6292,-47.9704,,,,,8.96
85387,147.6313,-36.2619,,,,,7.66
85670,147.6315,-67.1396,,,,,8.01
85596,147.6579,-60.5277,,,,,7.16
85483,147.6748,-46.9339,,,,,5.72
298677,147.6828,-51.5280,,,,,10.85
85685,147.7042,-65.4466,,,,,8.03
85554,147.7079,-53.5523,,,,,8.49
85451,147.7109,-38.8421,,,,,8.11
85525,147.7148,-51.5030,,,,,8.88
85656,147.7316,-62.7451,,,,,5.56
85610,147.7548,-58.1272,,,,,9.0
85433,147.7581,-30.9369,,,,,8.28
85703,147.7638,-64.2515,,,,,7.94
85449,147.7661,-31.5096,,,,,7.69
85512,147.7789,-43.5028,,,,,7.67
85702,147.7818,-63.1776,,,,,8.81
85464,147.7845,-32.5248,,,,,9.01
85594,147.7952,-53.1830,,,,,8.68
85655,147.8002,-59.4258,,,,,5.79
85625,147.8263,-56.2671,,,,,8.23
85563,147.8322,-46.1939,,,,,5.62
85701,147.8325,-60.3311,,,,,8.65
85623,147.8397,-52.8884,,,,,8.78
85608,147.8417,-51.9405,,,,,8.86
85606,147.8902,-48.9540,,,,,9.06
85716,147.9068,-59.2851,,,,,9.48
85552,147.9079,-38.1886,,,,,7.76
85604,147.9117,-46.5123,,,,,6.71
85683,147.9222,-54.6596,,,,,7.34
85741,147.9223,-60.5937,,,,,7.25
85562,147.9344,-35.2683,,,,,8.8
85621,147.9453,-45.1581,,,,,7.53
85769,147.9584,-62.0455,,,,,8.95
85853,147.9688,-66.7938,,,,,8.21
85577,147.9821,-32.9800,,,,,7.2
85944,147.9946,-69.7888,,,,,8.79
85662,148.0305,-43.7976,,,,,8.5
298679,148.0459,-51.8347,,,,,9.91
85826,148.0596,-62.4225,,,,,8.62
85759,148.0601,-54.5966,,,,,9.09
85943,148.0855,-67.5962,,,,,8.31
85777,148.1515,-51.7131,,,,,7.49
85791,148.1546,-53.5164,,,,,8.37
85986,148.1562,-68.0928,,,,,9.15
85810,148.1657,-55.4539,,,,,7.95
86010,148.1847,-68.4030,,,,,8.71
85729,148.1935,-40.5484,,,,,9.02
85871,148.2504,-55.3732,,,,,6.5
85970,148.2610,-63.5130,,,,,8.97
85823,148.2620,-49.5126,,,,,9.33
85806,148.2681,-46.6875,,,,,8.22
85850,148.2970,-50.9329,,,,,8.77
85867,148.3069,-52.0746,,,,,8.87
297649,148.3159,-50.1411,,,,,9.82
85821,148.3172,-44.5846,,,,,7.05
85836,148.3227,-48.2690,,,,,9.58
85804,148.3455,-38.4089,,,,,7.49
85787,148.3488,-34.1197,,,,,9.02
85849,148.3670,-43.1962,,,,,8.51
85863,148.4040,-42.3104,,,,,7.41
85938,148.4055,-53.4065,,,,,8.51
85820,148.4226,-32.1027,,,,,8.04
85888,148.4341,-41.8468,,,,,7.38
86216,148.4486,-69.8953,,,,,7.04
86101,148.4560,-65.0045,,,,,8.22
85953,148.4588,-51.1467,,,,,5.95
86164,148.4598,-67.3200,,,,,8.24
85861,148.4799,-33.2350,,,,,7.72
85898,148.4823,-41.5222,,,,,9.27
86008,148.4845,-57.6181,,,,,9.27
86000,148.4912,-54.8480,,,,,8.13
86076,148.4929,-62.1196,,,,,7.86
86022,148.5013,-57.6466,,,,,9.23
85967,148.5270,-47.0946,,,,,9.14
85998,148.5391,-51.7575,,,,,8.48
86021,148.5460,-53.6411,,,,,9.65
85937,148.5735,-35.7917,,,,,8.94
85980,148.5736,-45.2835,,,,,5.72
85966,148.5756,-42.9171,,,,,7.32
86255,148.5881,-67.7207,,,,,8.7
85920,148.5891,-31.4040,,,,,8.72
85997,148.5960,-46.6369,,,,,6.65
85964,148.6206,-37.2901,,,,,7.52
85965,148.6230,-38.1872,,,,,9.05
86006,148.6298,-45.7310,,,,,8.17
86183,148.6352,-63.4513,,,,,8.71
85963,148.6354,-34.9069,,,,,7.25
86118,148.6412,-58.4213,,,,,6.64
86140,148.6469,-58.7298,,,,,9.0
86005,148.6629,-43.3211,,,,,7.18
85996,148.6631,-40.2128,,,,,8.13
86035,148.6783,-45.7724,,,,,8.06
297690,148.6852,-50.9947,,,,,10.0
85995,148.6953,-34.8434,,,,,9.28
86034,148.7022,-43.5467,,,,,7.9
86087,148.7135,-50.2440,,,,,5.71
86161,148.7204,-57.7273,,,,,8.26
86181,148.7226,-58.6959,,,,,9.39
86254,148.7238,-63.2653,,,,,8.74
86019,148.7281,-37.3401,,,,,8.42
86018,148.7384,-35.6306,,,,,8.57
86215,148.7401,-60.6407,,,,,7.66
86069,148.7412,-44.8109,,,,,8.73
86113,148.7497,-50.9977,,,,,8.66
86158,148.7549,-54.3890,,,,,9.06
297632,148.7554,-48.6787,,,,,9.74
86050,148.7600,-40.7593,,,,,8.16
86099,148.7717,-45.7408,,,,,7.86
86388,148.7736,-69.1890,,,,,6.73
86199,148.7750,-57.3829,,,,,6.74
86049,148.7949,-33.6907,,,,,7.24
86048,148.7997,-33.3634,,,,,7.42
86404,148.8116,-68.8150,,,,,8.07
86085,148.8278,-38.7629,,,,,8.93
86086,148.8296,-38.9265,,,,,9.21
86270,148.8471,-58.7567,,,,,9.64
86111,148.8588,-41.5869,,,,,6.69
302430,148.8590,-58.4297,,,,,9.4
86110,148.8768,-40.4348,,,,,8.02
86268,148.8847,-56.9357,,,,,8.2
86289,148.8887,-58.7408,,,,,7.64
86179,148.9174,-44.8468,,,,,8.55
86319,148.9252,-59.1067,,,,,7.24
86139,148.9366,-36.8979,,,,,8.69
86124,148.9447,-32.5864,,,,,8.88
86177,148.9461,-42.9918,,,,,8.76
86288,148.9673,-52.9791,,,,,7.81
86318,148.9916,-54.0658,,,,,8.1
86195,148.9959,-39.5533,,,,,6.99
86530,149.0178,-68.8291,,,,,8.97
86211,149.0222,-40.8245,,,,,6.39
86411,149.0225,-63.1102,,,,,9.13
86249,149.0522,-40.7870,,,,,8.99
86471,149.0572,-64.6453,,,,,8.98
86353,149.0577,-53.6192,,,,,6.8
86304,149.0613,-47.6988,,,,,8.91
86193,149.0649,-31.0915,,,,,6.93
298739,149.0832,-51.7617,,,,,10.25
86317,149.0868,-46.3907,,,,,8.14
86332,149.0906,-47.7539,,,,,7.09
86352,149.0912,-51.3362,,,,,6.39
86228,149.1170,-30.8754,,,,,8.63
86248,149.1386,-31.4420,,,,,9.63
86267,149.1479,-33.4185,,,,,5.83
86247,149.1505,-30.1232,,,,,8.56
86385,149.1619,-51.8316,,,,,7.91
86427,149.1820,-55.0832,,,,,7.9
86441,149.1885,-57.6548,,,,,7.51
297669,149.2060,-49.3719,,,,,10.5
86557,149.2359,-63.3865,,,,,7.93
86347,149.2448,-34.8256,,,,,7.4
86659,149.2493,-69.1018,,,,,6.18
86468,149.2713,-56.3351,,,,,9.42
86410,149.2829,-46.6779,,,,,8.13
86466,149.2956,-52.6388,,,,,6.13
86439,149.3027,-49.8704,,,,,7.25
86634,149.3138,-64.4894,,,,,6.59
86376,149.3191,-32.8578,,,,,7.18
86438,149.3316,-45.6325,,,,,8.75
86397,149.3319,-35.5361,,,,,9.57
86424,149.3468,-42.4335,,,,,9.14
86525,149.3874,-51.9176,,,,,8.13
86409,149.3922,-33.3335,,,,,9.71
86572,149.4064,-56.8639,,,,,7.69
86619,149.4177,-59.7144,,,,,8.89
86523,149.4275,-48.4141,,,,,6.06
86488,149.4290,-43.6991,,,,,9.02
86450,149.4513,-34.2156,,,,,9.07
86570,149.4527,-52.8182,,,,,8.95
86675,149.4556,-61.9319,,,,,7.04
86616,149.4564,-57.4048,,,,,8.16
86676,149.4640,-62.7611,,,,,8.82
86674,149.4842,-60.7481,,,,,7.62
86487,149.4894,-39.5747,,,,,8.46
86633,149.5005,-56.1716,,,,,8.93
297667,149.5037,-49.2852,,,,,10.62
86601,149.5038,-52.8931,,,,,8.04
86773,149.5041,-66.5625,,,,,8.58
86703,149.5299,-62.5854,,,,,6.87
86553,149.5626,-42.1955,,,,,7.97
86810,149.5634,-67.0132,,,,,7.83
86772,149.5697,-64.3339,,,,,8.06
86551,149.5902,-36.0566,,,,,8.72
86642,149.6162,-50.1235,,,,,8.9
297717,149.6399,-51.1894,,,,,10.73
86671,149.6555,-50.9928,,,,,8.61
86837,149.6556,-65.4290,,,,,8.65
86598,149.6805,-33.6671,,,,,8.2
86630,149.6884,-41.3595,,,,,7.4
86699,149.7311,-47.4894,,,,,7.55
86715,149.7418,-48.4902,,,,,8.01
86716,149.7537,-49.8954,,,,,8.11
86893,149.7711,-65.9833,,,,,7.54
86868,149.7735,-63.3453,,,,,6.68
86652,149.7834,-33.5171,,,,,8.19
86937,149.7893,-67.3989,,,,,9.55
86714,149.7945,-45.0063,,,,,8.43
86739,149.8015,-47.0923,,,,,7.26
86823,149.8044,-58.1282,,,,,7.11
86755,149.8169,-46.2942,,,,,7.99
86754,149.8592,-44.9554,,,,,6.72
86983,149.9141,-64.4610,,,,,8.14
302483,149.9332,-59.2712,,,,,9.88
86909,149.9397,-59.2740,,,,,8.67
298781,149.9487,-52.0509,,,,,10.24
87032,149.9562,-66.0247,,,,,8.07
86752,149.9730,-30.2660,,,,,9.35
86847,149.9742,-49.5778,,,,,9.01
86766,149.9830,-32.5625,,,,,8.21
86765,149.9860,-31.3495,,,,,7.23
86865,149.9876,-48.9516,,,,,8.2
87073,149.9886,-67.6667,,,,,8.68
66020,120.0074,-40.0383,,,,,9.66
