hd,ra,dec,flamsteed,bayer,const,propername,mag
211851,335.7163,-71.4744,,,,,9.13
211852,335.8185,-73.6671,,,,,9.96
211921,335.9131,-73.4417,,,,,9.18
211920,335.9135,-72.8041,,,,,8.44
211931,335.9312,-72.8038,,,,,8.02
211809,335.9821,-76.8532,,,,,8.24
212211,336.2936,-70.4316,,,,,5.78
212168,336.4627,-75.0157,,,,,6.12
212168,336.4844,-75.0145,,,,,9.35
211487,336.5117,-83.5158,,,,,8.18
212348,336.6426,-73.1081,,,,,9.5
212182,336.7242,-78.5269,,,,,8.61
212301,336.8781,-77.7179,,,,,7.76
210681,336.9265,-86.1560,,,,,8.1
212264,337.0134,-79.6593,,,,,8.96
212662,337.1909,-72.4713,,,,,8.43
212610,337.4621,-78.2132,,,,,6.8
212748,337.6030,-76.6830,,,,,8.11
213020,337.7831,-71.2391,,,,,8.53
212619,337.7881,-80.6960,,,,,8.97
213305,338.3932,-74.6653,,,,,9.23
213223,338.4246,-77.1443,,,,,8.31
213386,338.6187,-76.0387,,,,,9.21
213591,338.7964,-72.5515,,,,,8.01
213401,338.8154,-78.6141,,,,,7.89
213402,338.8600,-78.7716,,,,,6.15
213741,339.0278,-70.9638,,,,,7.14
213742,339.0907,-72.7129,,,,,6.72
213851,339.2180,-71.6162,,,,,8.66
211207,339.2478,-87.3204,,,,,7.47
213928,339.4326,-73.4323,,,,,8.04
213743,339.6523,-80.4282,,,,,8.59
213555,339.7502,-82.8139,,,,,8.15
214070,339.9193,-78.0994,,,,,8.78
214278,339.9679,-73.9501,,,,,9.32
213615,339.9975,-83.2517,,,,,6.68
214368,340.1651,-75.0903,,,,,9.08
213579,340.2455,-84.1369,,,,,8.81
213852,340.4323,-83.4639,,,,,9.39
214636,340.4876,-71.5286,,,,,8.52
214309,340.5641,-80.9387,,,,,9.01
214691,340.6462,-73.2423,,,,,8.1
214778,340.7320,-72.1390,,,,,9.62
213529,340.7356,-85.5100,,,,,7.88
214637,340.8359,-78.1649,,,,,9.1
214917,341.0869,-74.8206,,,,,7.77
206553,341.3734,-88.8183,,,,,6.55
214469,341.4063,-83.7419,,,,,7.85
215133,341.4499,-74.7740,,,,,8.9
215208,341.5970,-75.4222,,,,,7.31
215438,341.9078,-73.8678,,,,,9.81
215370,341.9995,-77.4651,,,,,8.84
215617,342.1347,-70.9334,,,,,7.18
215729,342.3227,-70.3480,,,,,6.35
215631,342.4206,-77.0511,,,,,6.73
215804,342.4382,-71.1993,,,,,9.4
215671,342.4465,-76.3498,,,,,9.05
215672,342.6021,-78.6743,,,,,9.61
215832,342.7453,-76.7898,,,,,9.0
215938,342.7645,-73.3075,,,,,8.94
216000,342.7872,-71.4252,,,,,7.65
215587,342.9904,-82.7020,,,,,8.39
216326,343.6169,-74.8649,,,,,7.4
216379,343.6219,-72.1859,,,,,8.7
216239,343.7491,-79.7195,,,,,8.16
216463,343.7889,-73.0695,,,,,8.84
216519,343.9900,-74.9953,,,,,7.76
216130,344.0218,-83.3516,,,,,8.33
216558,344.1292,-76.7978,,,,,9.56
216669,344.3193,-75.7400,,,,,9.19
216464,344.3229,-81.1095,,,,,9.05
216813,344.4417,-70.5990,,,,,8.33
216804,344.4760,-71.7182,,,,,8.28
216838,344.5953,-73.7769,,,,,8.03
216976,344.8205,-71.8366,,,,,7.42
217111,345.3751,-78.8909,,,,,8.8
217405,345.5342,-70.6271,,,,,8.47
217422,345.5764,-72.0170,,,,,8.52
217010,345.6959,-82.7081,,,,,7.77
217689,346.2247,-76.9287,,,,,8.31
217917,346.5054,-74.7661,,,,,8.65
218009,346.5494,-70.4882,,,,,9.03
217991,346.5752,-72.9713,,,,,8.97
218245,346.9847,-70.0398,,,,,8.58
218108,347.0983,-79.4807,,,,,6.11
218288,347.1482,-73.5861,,,,,6.18
218077,347.2016,-81.5434,,,,,9.26
217690,347.2430,-84.8799,,,,,8.86
218341,347.3002,-75.8979,,,,,8.43
218374,347.5257,-78.7648,,,,,8.53
218465,347.5329,-74.6075,,,,,9.44
218524,347.6910,-76.4632,,,,,7.89
218656,347.8478,-72.5251,,,,,8.33
218764,348.0343,-72.4236,,,,,8.66
218559,348.0519,-80.9127,,,,,6.43
218827,348.3567,-78.3463,,,,,8.62
219026,348.5080,-71.2101,,,,,8.05
219012,348.5285,-73.1504,,,,,8.5
219048,348.5337,-70.0582,,,,,6.9
218948,348.5447,-76.9169,,,,,9.4
219078,348.5680,-70.3383,,,,,8.84
219160,348.8568,-74.5256,,,,,8.94
219124,348.8992,-77.8948,,,,,8.21
219223,348.9748,-73.8758,,,,,8.69
219125,349.0697,-80.5126,,,,,8.24
217208,349.0710,-87.9605,,,,,8.24
219381,349.1574,-70.2510,,,,,7.61
219331,349.1816,-75.5344,,,,,9.12
219332,349.3504,-79.4335,,,,,8.14
219304,349.3532,-80.3931,,,,,8.84
219358,349.4708,-80.4248,,,,,8.35
219585,349.6125,-74.5162,,,,,7.97
219572,349.7857,-79.4724,,,,,6.34
219746,349.8710,-70.3232,,,,,8.77
219747,349.8757,-71.0047,,,,,8.76
219778,349.9411,-72.3947,,,,,9.35
218362,349.9815,-87.5562,,,,,8.56
219853,350.1563,-75.6328,,,,,7.3
220006,350.4105,-71.5746,,,,,7.98
220029,350.4776,-73.7073,,,,,8.89
220129,350.7857,-77.7891,,,,,8.15
220367,351.0785,-72.1652,,,,,6.88
220443,351.2042,-71.6274,,,,,7.8
220458,351.2746,-73.2736,,,,,7.45
220431,351.2957,-76.1048,,,,,8.39
220520,351.3362,-70.9098,,,,,7.9
220236,351.3947,-83.5509,,,,,9.23
220521,351.5773,-78.9918,,,,,9.22
220691,351.6740,-70.4379,,,,,9.15
220679,351.7278,-73.8365,,,,,7.46
220718,351.7811,-72.8816,,,,,8.11
220746,351.9022,-75.4189,,,,,8.74
220731,351.9349,-77.1948,,,,,9.48
220791,352.0228,-76.9654,,,,,9.21
220883,352.1131,-73.2789,,,,,8.66
220522,352.3180,-85.7094,,,,,7.42
220998,352.3324,-72.6633,,,,,8.76
221007,352.4375,-76.3251,,,,,8.33
220866,352.4475,-81.9255,,,,,9.27
221086,352.4564,-71.6632,,,,,9.02
221202,352.7736,-74.1345,,,,,8.0
221214,352.9901,-80.8278,,,,,7.34
221375,353.0946,-74.2017,,,,,7.9
221361,353.2511,-78.9355,,,,,9.29
221420,353.3315,-77.3853,,,,,5.82
221467,353.3438,-74.8562,,,,,8.72
221536,353.4669,-73.7370,,,,,8.05
221535,353.4721,-72.0954,,,,,9.26
221524,353.4845,-75.5980,,,,,9.19
221510,353.5959,-80.0984,,,,,8.88
221638,353.6438,-70.9631,,,,,7.55
221669,353.6889,-70.0700,,,,,8.5
221977,354.3243,-70.0383,,,,,8.45
221921,354.3533,-78.1542,,,,,8.87
222076,354.5335,-70.9034,,,,,7.47
222084,354.5820,-72.6245,,,,,9.62
222060,354.5989,-76.8696,,,,,5.99
221763,354.8037,-86.3990,,,,,7.93
222237,354.9050,-72.7222,,,,,7.09
222261,354.9807,-76.1119,,,,,8.75
222313,355.0204,-71.1167,,,,,8.57
222300,355.1028,-78.2107,,,,,9.56
222374,355.3087,-80.5495,,,,,9.88
222469,355.3680,-72.4413,,,,,10.07
222470,355.3907,-73.7805,,,,,8.9
222498,355.4785,-74.8950,,,,,9.61
222513,355.7264,-83.1320,,,,,8.77
222667,355.7765,-70.0443,,,,,9.12
222668,355.8205,-70.8181,,,,,7.35
222690,355.8834,-74.2149,,,,,7.83
222669,355.9911,-82.5085,,,,,7.68
222727,356.0007,-78.1198,,,,,8.47
222805,356.1048,-70.4902,,,,,6.06
222806,356.1696,-78.7914,,,,,5.74
222899,356.3076,-74.6390,,,,,8.49
222973,356.5652,-77.5691,,,,,8.9
223027,356.6164,-71.0744,,,,,8.3
223013,356.6323,-77.2622,,,,,9.17
223091,356.7751,-73.0993,,,,,7.82
223102,356.8151,-77.2351,,,,,8.63
223134,356.8469,-71.3069,,,,,7.08
223042,356.9060,-83.8618,,,,,7.8
223127,357.0014,-82.4117,,,,,8.48
223537,357.7308,-79.8986,,,,,8.03
223614,357.8798,-76.3529,,,,,8.56
223643,357.9206,-70.8705,,,,,9.01
223644,357.9276,-73.1894,,,,,8.95
223646,357.9744,-79.1620,,,,,9.23
223777,358.2020,-72.3994,,,,,7.54
223648,358.2037,-85.8955,,,,,7.96
223803,358.2606,-73.9296,,,,,8.46
223833,358.4528,-83.0069,,,,,6.79
223914,358.4561,-70.6791,,,,,8.12
223889,358.4570,-75.6325,,,,,9.99
223968,358.5798,-74.6235,,,,,8.45
224011,358.7358,-78.5052,,,,,7.49
224230,359.0442,-72.0022,,,,,9.97
224229,359.0807,-70.8688,,,,,9.56
224246,359.1002,-71.2941,,,,,10.28
224248,359.1845,-82.9841,,,,,7.91
224339,359.2895,-74.3014,,,,,8.35
224354,359.3939,-84.3322,,,,,9.08
224489,359.6061,-73.1885,,,,,9.01
224556,359.7596,-74.0557,,,,,8.85
