hd,ra,dec,flamsteed,bayer,const,propername,mag
147787,246.9888,-64.0579,,ι,TrA,,5.28
148616,246.9904,32.6995,26,,Her,,6.87
149212,246.9960,68.7681,15,,Dra,,4.94
147584,247.1163,-70.0844,,ζ,TrA,,4.9
148783,247.1606,41.8817,30,,Her,,4.83
148478,247.3519,-26.4320,,α,Sco,Antares,1.06
149081,247.5252,48.9611,34,,Her,,6.44
148605,247.5520,-25.1152,22,,Sco,,4.79
148856,247.5550,21.4896,,β,Her,Kornephoros,2.78
148857,247.7284,1.9839,,λ,Oph,,3.82
148786,247.7849,-16.6127,,φ,Oph,,4.29
148703,247.8456,-34.7044,,,,,4.24
149141,247.8774,33.5137,31,,Her,,7.09
148898,248.0342,-21.4664,,ω,Oph,,4.45
149121,248.1487,5.5212,28,,Her,,5.63
149161,248.1512,11.4880,29,,Her,,4.84
147675,248.3641,-78.8971,,γ,Aps,,3.86
149420,248.3714,30.4991,32,,Her,,6.87
149038,248.5209,-44.0453,,μ,Nor,,4.86
149630,248.5258,42.4370,,σ,Her,,4.2
148890,248.9366,-65.4954,,θ,TrA,,5.5
149438,248.9706,-28.2160,,τ,Sco,,2.82
150100,249.0476,52.9000,16,,Dra,,5.53
150117,249.0572,52.9244,17,,Dra,,5.07
149661,249.0894,-2.3246,12,,Oph,,5.77
149447,249.0936,-35.2553,,,,,4.18
149805,249.2152,7.1072,33,,Her,,7.29
149757,249.2897,-10.5671,,ζ,Oph,,2.54
150450,249.6869,48.9283,42,,Her,,4.86
150379,250.1465,4.2072,36,,Her,,6.92
150378,250.1612,4.2198,37,,Her,,5.77
151101,250.2297,64.5890,18,,Dra,,4.84
150680,250.3217,31.6027,,ζ,Her,,2.81
149671,250.3463,-68.2961,,η¹,TrA,,5.89
150525,250.3758,4.8718,38,,Her,,6.96
150416,250.3933,-17.7422,,,,,4.91
150682,250.4029,26.9169,39,,Her,,5.92
150557,250.4270,1.1812,14,,Oph,,5.74
150997,250.7240,38.9223,,η,Her,,3.48
149324,250.7719,-77.5174,,β,Aps,,4.23
151090,251.2499,6.0882,41,,Her,,6.55
151237,251.2718,28.3579,46,,Her,,7.14
150937,251.2861,-23.1840,15,,Oph,,6.98
151613,251.3242,56.7819,,,,,4.84
151133,251.3736,1.0202,16,,Oph,,6.02
151217,251.4579,8.5826,43,,Her,,5.15
153751,251.4924,82.0373,,ε,UMi,,4.21
151179,251.7139,-25.5286,25,,Sco,,6.72
151431,251.7906,2.0645,19,,Oph,,6.07
151525,251.9434,5.2467,45,,Her,,5.22
150798,252.1662,-69.0277,,α,TrA,Atria,1.91
152107,252.3092,45.9833,52,,Her,,4.82
151937,252.3137,29.9647,48,,Her,,6.59
151249,252.4464,-59.0414,,η,Ara,,3.77
151769,252.4584,-10.7830,20,,Oph,,4.64
151680,252.5412,-34.2932,,ε,Sco,,2.29
151956,252.5808,7.2477,47,,Her,,5.48
152173,252.6623,29.8065,50,,Her,,5.73
152127,252.8539,1.2159,21,,Oph,,5.51
152326,252.9386,24.6564,51,,Her,,5.03
151890,252.9676,-38.0474,,μ¹,Sco,,3.0
152308,253.0202,14.9742,49,,Her,,6.51
151985,253.0839,-38.0175,,μ²,Sco,,3.56
152598,253.2419,31.7017,53,,Her,,5.34
152236,253.4989,-42.3620,,ζ¹,Sco,,4.7
152614,253.5020,10.1654,,ι,Oph,,4.39
152334,253.6460,-42.3613,,ζ²,Sco,,3.62
152601,253.6487,-6.1540,23,,Oph,,5.23
152534,253.7117,-23.5124,22,,Oph,,6.76
152863,253.7590,25.7307,56,,Her,,6.06
152879,253.8424,18.4332,54,,Her,,5.35
153597,254.0062,65.1348,19,,Dra,,4.88
153697,254.1054,65.0391,20,,Dra,,6.4
152849,254.2002,-23.1503,24,,Oph,,5.57
152820,254.2966,-33.2595,27,,Sco,,5.48
153287,254.3794,25.3528,57,,Her,,6.27
153210,254.4171,9.3750,,κ,Oph,,3.19
152786,254.6551,-55.9901,,ζ,Ara,,3.12
152980,254.8960,-53.1604,,ε¹,Ara,,4.06
153363,255.0396,-24.9891,26,,Oph,,5.74
153808,255.0724,30.9264,,ε,Her,,3.92
153687,255.2650,-4.2226,30,,Oph,,4.82
154029,255.4015,33.5683,59,,Her,,5.27
153727,255.4636,-18.8855,29,,Oph,,6.28
154143,255.7828,14.0919,,,,,4.97
153580,255.7863,-53.2370,,ε²,Ara,,5.27
154356,255.8759,35.4140,61,,Her,,6.19
154021,256.0034,-25.6980,28,,Oph,,6.66
154132,256.1813,-25.6454,31,,Oph,,6.6
154090,256.2056,-34.1229,,,,,4.83
154905,256.3339,54.4700,,μ,Dra,,4.91
154494,256.3445,12.7408,60,,Her,,4.89
155104,257.1398,24.4865,62,,Her,,6.84
155763,257.1967,65.7147,,ζ,Dra,,3.17
155125,257.5945,-15.7249,,η,Oph,,2.43
155514,257.7632,24.2377,63,,Her,,6.2
155203,258.0383,-43.2392,,η,Sco,,3.32
155644,258.1159,10.5852,37,,Oph,,5.32
156014,258.6619,14.3903,,α¹,Her,Rasalgethi,2.78
156164,258.7580,24.8392,,δ,Her,,3.12
156283,258.7618,36.8092,,π,Her,,3.16
155885,258.8375,-26.6028,36,,Oph,,4.33
156266,259.1529,-0.4453,41,,Oph,,4.72
183030,259.2385,89.0377,,λ,UMi,,6.31
156633,259.3315,33.1001,68,,Her,,4.8
156729,259.4178,37.2915,69,,Her,,4.64
156350,259.5025,-24.2841,,ο,Oph,,6.59
156349,259.5028,-24.2869,,ο,Oph,,5.14
156681,259.6541,10.8645,66,,Her,,5.03
157325,260.0880,46.2408,74,,Her,,5.51
157214,260.1648,32.4677,72,,Her,,5.38
156928,260.2069,-12.8469,,ν,Ser,,4.32
157198,260.2259,24.4994,70,,Her,,5.13
156897,260.2515,-21.1129,,ξ,Oph,,4.39
156277,260.4980,-67.7707,,ζ,Aps,,4.76
157056,260.5024,-24.9995,,θ,Oph,,3.27
156190,260.5245,-70.1232,,ι,Aps,,5.39
157042,260.8170,-47.4682,,ι,Ara,,5.21
157236,260.8400,-28.1428,43,,Oph,,5.3
157778,260.9206,37.1459,,ρ,Her,,4.15
157728,261.0274,22.9603,73,,Her,,5.7
157244,261.3250,-55.5299,,β,Ara,,2.84
157246,261.3486,-56.3777,,γ,Ara,,3.31
157457,261.5002,-50.6335,,κ,Ara,,5.19
157792,261.5926,-24.1753,44,,Oph,,4.16
157999,261.6287,4.1404,,σ,Oph,,4.34
157950,261.6578,-5.0866,,,,,4.53
158414,261.6843,48.2601,77,,Her,,5.83
157919,261.8386,-29.8670,45,,Oph,,4.28
159181,262.6082,52.3014,,β,Dra,Rastaban,2.79
158899,262.6846,26.1106,,λ,Her,,4.41
158408,262.6910,-37.2958,,υ,Sco,,2.7
166926,262.6958,86.9680,24,,UMi,,5.78
158527,262.7067,-23.8416,50,,Oph,,7.39
158094,262.7748,-60.6838,,δ,Ara,,3.6
158643,262.8540,-23.9626,51,,Oph,,4.78
159139,262.9566,28.4075,78,,Her,,5.66
158427,262.9604,-49.8761,,α,Ara,,2.84
159966,262.9912,68.1350,27,,Dra,,5.07
159541,263.0438,55.1842,,ν¹,Dra,,4.89
166205,263.0538,86.5865,,δ,UMi,,4.35
159560,263.0665,55.1730,,ν²,Dra,,4.86
160538,263.1721,74.2274,29,,Dra,,6.61
158926,263.4022,-37.1038,,λ,Sco,Shaula,1.62
159466,263.5916,13.1610,54,,Oph,,6.52
159480,263.6529,9.5867,53,,Oph,,5.8
159561,263.7336,12.5600,,α,Oph,Rasalhague,2.08
160269,263.7475,61.8746,26,,Dra,,5.23
159610,263.7589,13.1378,56,,Oph,,7.27
159376,263.8271,-22.0438,52,,Oph,,6.47
159217,263.9150,-46.5057,,σ,Ara,,4.56
159433,264.1368,-38.6353,,,,,4.26
160290,264.1569,48.5856,82,,Her,,5.35
160922,264.2379,68.7580,,ω,Dra,,4.77
159532,264.3297,-42.9978,,θ,Sco,Sargas,1.86
160181,264.3796,24.3100,79,,Her,,5.76
159876,264.3967,-15.3986,,ξ,Ser,,3.54
159975,264.4613,-8.1188,,μ,Oph,,4.58
159492,264.5231,-54.5004,,π,Ara,,5.25
160762,264.8662,46.0063,,ι,Her,,3.82
160032,265.0991,-49.4156,,λ,Ara,,4.76
160613,265.3536,-12.8753,,ο,Ser,,4.24
162003,265.4847,72.1488,,ψ¹,Dra,,4.57
162004,265.4919,72.1569,,ψ¹,Dra,,5.81
161074,265.6182,24.5641,83,,Her,,5.56
160578,265.6220,-39.0300,,κ,Sco,,2.39
161239,265.8399,24.3278,84,,Her,,5.73
160915,265.8575,-21.6832,58,,Oph,,4.86
161096,265.8681,4.5673,,β,Oph,Cebalrai,2.76
160691,266.0363,-51.8341,,μ,Ara,,5.12
161270,266.1421,2.5794,61,,Oph,,6.16
160635,266.4333,-64.7239,,η,Pav,,3.61
161797,266.6148,27.7207,,μ,Her,,3.42
161592,266.8901,-27.8308,3,,Sgr,,4.53
161471,266.8962,-40.1270,,ι¹,Sco,,2.99
161868,266.9732,2.7073,,γ,Oph,,3.75
162211,267.2048,25.6229,87,,Her,,5.09
162579,267.2679,50.7811,30,,Dra,,5.02
161840,267.2937,-31.7032,,,,,4.79
163989,267.3623,76.9629,35,,Dra,,5.02
161892,267.4645,-37.0433,,,,,3.19
162732,267.5139,48.3942,88,,Her,,6.78
161912,267.5463,-40.0904,,ι²,Sco,,4.78
163217,268.3251,40.0080,90,,Her,,5.17
163588,268.3820,56.8726,,ξ,Dra,,3.73
164613,268.7964,72.0051,,ψ²,Dra,,5.43
163506,268.8549,26.0500,89,,Her,,5.47
163770,269.0633,37.2505,,θ,Her,,3.86
164058,269.1516,51.4889,,γ,Dra,Etamin,2.24
163145,269.1976,-44.3422,,,,,4.85
163993,269.4412,29.2479,,ξ,Her,,3.7
163376,269.4492,-41.7163,,,,,4.88
164136,269.6256,30.1893,,ν,Her,,4.41
163917,269.7566,-9.7736,,ν,Oph,,3.32
163955,269.9481,-23.8161,4,,Sgr,,4.74
166865,270.0142,80.0008,40,,Dra,,6.11
164349,270.0142,16.7509,93,,Her,,4.67
166866,270.0379,80.0041,41,,Dra,,5.74
164031,270.0481,-24.2843,5,,Sgr,,6.64
164284,270.0658,4.3686,66,,Oph,,4.79
164259,270.1209,-3.6903,,ζ,Ser,,4.62
164353,270.1613,2.9316,67,,Oph,,3.93
164358,270.3463,-17.1569,6,,Sgr,,6.27
164668,270.3767,21.5958,95,,Her,,4.26
164577,270.4383,1.3051,68,,Oph,,4.42
164852,270.5960,20.8336,96,,Her,,5.25
164900,270.6256,22.9232,97,,Her,,6.22
164584,270.7129,-24.2825,7,,Sgr,,5.37
164764,270.7705,-8.1803,,τ,Oph,,4.77
164794,270.9685,-24.3607,9,,Sgr,,5.89
164975,271.2551,-29.5801,,γ¹,Sgr,,4.66
165341,271.3637,2.5001,70,,Oph,,4.03
165135,271.4520,-30.4241,,γ²,Sgr,Nash,2.98
165625,271.5079,22.2189,98,,Her,,4.96
165024,271.6578,-50.0915,,θ,Ara,,3.65
165189,271.7079,-43.4252,,,,,4.92
165908,271.7565,30.5621,99,,Her,,5.05
165760,271.8265,8.7339,71,,Oph,,4.64
165777,271.8374,9.5638,72,,Oph,,3.71
166014,271.8856,28.7625,,ο,Her,,3.84
166046,271.9563,26.0973,100,,Her,,5.79
166045,271.9565,26.1013,100,,Her,,5.83
165634,272.0207,-28.4571,,,,,4.55
165040,272.1450,-63.6686,,π,Pav,,4.33
166182,272.1895,20.8146,102,,Her,,4.37
166230,272.2203,20.0452,101,,Her,,5.1
165921,272.3237,-23.9884,11,,Sgr,,7.32
166233,272.3912,3.9933,73,,Oph,,5.71
165499,272.6092,-62.0022,,ι,Pav,,5.47
166063,272.8074,-45.9544,,ε,Tel,,4.52
166464,272.9305,-23.7012,1,,Sgr,,4.96
167006,272.9757,31.4053,104,,Her,,4.96
166767,273.2604,-23.1173,12,,Sgr,,7.09
166937,273.4409,-21.0588,,μ,Sgr,,3.84
168151,273.4732,64.3973,36,,Dra,,4.99
167036,273.5662,-21.7132,14,,Sgr,,5.49
167264,273.8038,-20.7283,15,,Sgr,,5.29
167263,273.8040,-20.3880,16,,Sgr,,5.96
168653,273.8211,68.7558,37,,Dra,,5.96
167570,274.1474,-20.5445,17,,Sgr,,6.89
169027,274.2448,68.7415,38,,Dra,,6.79
167618,274.4069,-36.7617,,η,Sgr,,3.1
167818,274.5133,-27.0426,,,,,4.66
168532,274.7945,24.4461,105,,Her,,5.3
168775,274.9655,36.0645,,κ,Lyr,,4.33
168720,275.0746,21.9613,106,,Her,,4.92
170000,275.1893,71.3378,,φ,Dra,,4.22
168656,275.2169,3.3772,74,,Oph,,4.85
168913,275.2374,29.8589,108,,Her,,5.61
168454,275.2485,-29.8281,,δ,Sgr,Kaus Meridionalis,2.72
168914,275.2542,28.8700,107,,Her,,5.12
170153,275.2610,72.7328,,χ,Dra,,3.55
168723,275.3275,-2.8988,,η,Ser,,3.23
168339,275.8068,-61.4939,,ξ,Pav,,4.35
167468,275.9018,-75.0443,,φ,Oct,,5.47
169156,275.9149,-8.9344,,ζ,Sct,,4.66
169414,275.9245,21.7698,109,,Her,,3.85
170073,275.9776,58.8007,39,,Dra,,4.98
169022,276.0430,-34.3846,,ε,Sgr,Kaus Australis,1.79
169702,276.0575,39.5072,,μ,Lyr,,5.11
169233,276.2560,-30.7566,18,,Sgr,,5.58
169420,276.3377,-20.5417,21,,Sgr,,4.81
170693,276.4960,65.5635,42,,Dra,,4.82
169467,276.7434,-45.9685,,α,Tel,,3.49
169985,276.8021,0.1961,59,,Ser,,5.2
169916,276.9927,-25.4217,,λ,Sgr,Kaus Borealis,2.82
169767,277.2076,-49.0706,,ζ,Tel,,4.1
170296,277.2994,-14.5658,,γ,Sct,,4.67
170474,277.4208,-1.9853,60,,Ser,,5.38
170457,277.6215,-23.2506,23,,Sgr,,6.99
169978,277.8434,-62.2783,,ν,Pav,,4.63
170465,277.9393,-45.9148,,δ¹,Tel,,4.92
170920,277.9875,-1.0030,61,,Ser,,5.93
170523,278.0081,-45.7574,,δ²,Tel,,5.07
171635,278.1438,57.0456,45,,Dra,,4.77
170867,278.3462,-38.7200,,κ²,CrA,,6.31
170868,278.3464,-38.7260,,κ¹,CrA,,5.67
170845,278.3757,-42.3125,,θ,CrA,,4.62
171115,278.4729,-24.0323,24,,Sgr,,5.49
171237,278.6365,-24.2224,25,,Sgr,,6.53
171443,278.8018,-8.2441,,α,Sct,,3.85
172167,279.2346,38.7837,,α,Lyr,Vega,0.03
172546,280.4651,-23.8334,26,,Sgr,,6.22
172748,280.5684,-9.0525,,δ,Sct,,4.7
173524,280.6581,55.5395,46,,Dra,,5.03
171759,280.7589,-71.4281,,ζ,Pav,,4.01
173009,280.8802,-8.2752,,ε,Sct,,4.88
172777,280.9456,-38.3234,,λ,CrA,,5.11
172910,281.0807,-35.6420,,,,,4.86
173582,281.0848,39.6701,,ε¹,Lyr,,4.67
173607,281.0949,39.6127,,ε²,Lyr,,4.59
173648,281.1931,37.6051,,ζ¹,Lyr,,4.34
173649,281.2008,37.5946,,ζ²,Lyr,,5.73
173370,281.2081,2.0600,4,,Aql,,5.02
172555,281.3620,-64.8713,,,,,4.78
173300,281.4141,-26.9908,,φ,Sgr,,3.17
173667,281.4155,20.5463,110,,Her,,4.19
173780,281.5187,26.6621,,,,,4.83
173460,281.5859,-22.3922,28,,Sgr,,5.37
175286,281.5927,75.4340,50,,Dra,,5.37
173654,281.6191,-0.9617,5,,Aql,,5.89
173880,281.7553,18.1815,111,,Her,,4.34
173764,281.7936,-4.7479,,β,Sct,,4.22
173540,281.9359,-40.4062,,μ,CrA,,5.2
173168,282.1581,-65.0777,,θ,Pav,,5.71
173715,282.2104,-43.6800,,η¹,CrA,,5.46
173861,282.3958,-43.4341,,η²,CrA,,5.6
174116,282.4171,-20.3247,29,,Sgr,,5.22
174585,282.4413,32.8128,,ν¹,Lyr,,5.93
174602,282.4705,32.5511,,ν²,Lyr,,5.22
174638,282.5200,33.3627,,β,Lyr,Sheliak,3.52
174309,282.7104,-22.1622,30,,Sgr,,6.29
174532,282.7725,-3.2611,7,,Aql,,6.89
175306,282.8002,59.3884,,ο,Dra,,4.63
174589,282.8423,-3.3179,8,,Aql,,6.08
174596,283.0349,-21.9215,31,,Sgr,,6.58
173948,283.0543,-62.1876,,λ,Pav,,4.22
174933,283.0684,21.4251,112,,Her,,5.43
174295,283.1651,-52.1074,,κ,Tel,,5.18
175535,283.3064,50.7082,,,,,4.92
175426,283.4315,36.9717,,δ¹,Lyr,,5.58
174947,283.5004,-21.3598,33,,Sgr,,5.68
174974,283.5424,-22.7448,,ν¹,Sgr,,4.86
176524,283.5992,71.2972,,υ,Dra,,4.82
175588,283.6262,36.8986,,δ²,Lyr,,4.22
175492,283.6870,22.6451,113,,Her,,4.57
164461,283.6984,-87.6058,,χ,Oct,,5.29
175190,283.7797,-22.6713,,ν²,Sgr,,5.0
175191,283.8163,-26.2967,,σ,Sgr,Nunki,2.05
175865,283.8337,43.9461,13,,Lyr,,4.08
175638,284.0549,4.2036,,θ¹,Ser,,4.62
175639,284.0610,4.2021,,θ²,Ser,,4.98
176408,284.1878,57.8149,48,,Dra,,5.67
174694,284.2377,-67.2335,,κ,Pav,,4.4
175751,284.2653,-5.8463,,η,Sct,,4.83
175869,284.3191,2.5353,64,,Ser,,5.56
175687,284.3353,-20.6563,,ξ¹,Sgr,,5.02
175775,284.4325,-21.1067,,ξ²,Sgr,,3.52
175510,284.6157,-52.9386,,λ,Tel,,4.85
175329,284.6522,-60.2005,,ω,Pav,,5.14
175813,284.6808,-37.1074,,ε,CrA,,4.83
176232,284.6955,13.9066,10,,Aql,,5.91
176437,284.7359,32.6896,,γ,Lyr,,3.25
176303,284.7739,13.6222,11,,Aql,,5.27
176411,284.9057,15.0683,,ε,Aql,,4.02
176670,285.0034,32.1455,,λ,Lyr,,4.94
177249,285.1811,55.6583,49,,Dra,,5.51
177196,285.3599,46.9348,16,,Lyr,,5.0
176678,285.4201,-5.7391,12,,Aql,,4.02
176687,285.6530,-29.8801,,ζ,Sgr,,2.6
176984,285.7271,-3.6990,14,,Aql,,5.4
176638,285.7786,-42.0951,,ζ,CrA,,4.74
177241,286.1707,-21.7415,,ο,Sgr,,3.76
178207,286.2299,53.3967,51,,Dra,,5.4
177463,286.2403,-4.0314,15,,Aql,,5.4
177724,286.3525,13.8635,,ζ,Aql,,2.99
177756,286.5623,-4.8826,,λ,Aql,,3.43
177171,286.5831,-52.3409,,ρ,Tel,,5.17
177474,286.6046,-37.0634,,γ,CrA,,4.23
177716,286.7351,-27.6704,,τ,Sgr,,3.32
178125,286.7442,11.0712,18,,Aql,,5.07
178475,286.8255,36.1002,,ι,Lyr,,5.25
178449,286.8565,32.5017,17,,Lyr,,5.2
177873,287.0873,-40.4967,,δ,CrA,,4.57
178596,287.2496,6.0732,19,,Aql,,5.23
180777,287.2907,76.5605,59,,Dra,,5.11
178253,287.3680,-37.9045,,α,CrA,,4.11
179933,287.4408,65.9785,55,,Dra,,6.26
178524,287.4410,-21.0236,,π,Sgr,Albaldah,2.88
178345,287.5073,-39.3408,,β,CrA,,4.1
180006,287.9190,56.8592,53,,Dra,,5.13
179527,287.9417,31.2835,19,,Lyr,,5.93
180711,288.1384,67.6615,,δ,Dra,,3.07
179406,288.1696,-7.9395,20,,Aql,,5.35
179761,288.4279,2.2937,21,,Aql,,5.14
180163,288.4395,39.1460,,η,Lyr,,4.43
180610,288.4798,57.7051,54,,Dra,,5.0
180317,288.8223,21.2321,1,,Sge,,5.65
179950,288.8851,-25.2567,,ψ,Sgr,,4.86
181984,288.8884,73.3555,,τ,Dra,,4.45
180554,289.0543,21.3904,1,,Vul,,4.76
180809,289.0921,38.1337,,θ,Lyr,,4.35
179009,289.1192,-69.1908,,τ,Pav,,6.25
180482,289.1293,4.8348,22,,Aql,,5.59
181276,289.2756,53.3685,,κ,Cyg,,3.8
180540,289.4087,-18.9529,43,,Sgr,,4.88
180968,289.4318,23.0255,2,,Vul,,5.46
180868,289.4542,11.5954,,ω¹,Aql,,5.28
180972,289.6354,1.0851,23,,Aql,,5.1
181053,289.7123,0.3390,24,,Aql,,6.4
181333,289.9140,12.3747,28,,Aql,,5.53
181383,289.9711,11.5350,,ω²,Aql,,6.03
181391,290.1371,-5.4158,26,,Aql,,4.98
181440,290.1487,-0.8922,27,,Aql,,5.46
182564,290.1670,65.7145,,π,Dra,,4.6
181577,290.4182,-17.8472,,ρ¹,Sgr,,3.92
181615,290.4318,-15.9550,,υ,Sgr,,4.52
181645,290.4621,-18.3084,,ρ²,Sgr,,5.84
181454,290.6595,-44.4590,,β¹,Sgr,,3.96
182255,290.7120,26.2624,3,,Vul,,5.22
181296,290.7133,-54.4239,,η,Tel,,5.03
181623,290.8046,-44.7998,,β²,Sgr,,4.27
181869,290.9715,-40.6159,,α,Sgr,,3.96
182568,291.0316,29.6213,2,,Cyg,,4.99
182490,291.0920,16.9377,2,,Sge,,6.27
182571,291.1892,16.9570,3,,Sge,,6.84
182572,291.2425,11.9444,31,,Aql,,5.17
182369,291.3187,-24.5086,,χ¹,Sgr,,5.02
182391,291.3431,-24.4121,,χ²,Sgr,,7.27
182762,291.3692,19.7984,4,,Vul,,5.14
182416,291.3736,-23.9625,,χ³,Sgr,,5.45
182640,291.3746,3.1148,,δ,Aql,,3.36
183056,291.5380,36.3179,4,,Cyg,,5.17
182919,291.5552,20.0977,5,,Vul,,5.6
182629,291.5798,-21.7767,50,,Sgr,,5.57
182835,291.6295,0.3386,,ν,Aql,,4.64
183534,291.8582,52.3204,,ι¹,Cyg,,5.73
183439,292.1764,24.6649,,α,Vul,,4.44
183491,292.2378,24.7687,8,,Vul,,5.82
183324,292.2541,1.9504,35,,Aql,,5.79
183537,292.3371,20.2797,7,,Vul,,6.34
184006,292.4265,51.7298,,ι²,Cyg,,3.76
183028,292.6441,-55.1101,,μ,Tel,,6.29
183630,292.6660,-2.7889,36,,Aql,,5.03
183912,292.6803,27.9597,,β¹,Cyg,Albireo,3.05
183914,292.6891,27.9653,,β²,Cyg,,5.12
184171,292.9430,34.4530,8,,Cyg,,4.74
185144,293.0872,69.6612,,σ,Dra,,4.67
184406,293.5223,7.3789,,μ,Aql,,4.45
184606,293.6454,19.7734,9,,Vul,,5.0
184759,293.7122,29.4630,9,,Cyg,,5.39
184492,293.7802,-10.5604,37,,Aql,,5.12
184127,293.8041,-48.0992,,ι,Tel,,4.88
185037,293.9513,36.9445,11,,Cyg,,6.03
184552,294.0069,-24.7191,51,,Sgr,,5.64
185395,294.1106,50.2211,,θ,Cyg,,4.49
184707,294.1768,-24.8836,52,,Sgr,,4.59
184930,294.1803,-1.2866,,ι,Aql,,4.36
184915,294.2227,-7.0275,,κ,Aql,,4.93
185194,294.3225,16.4628,,ε,Sge,,5.67
185124,294.4471,-4.6476,42,,Aql,,5.45
185507,294.7985,5.3978,,σ,Aql,,5.18
185734,294.8442,30.1533,,φ,Cyg,,4.68
185872,294.8603,42.8183,14,,Cyg,,5.41
185404,294.9561,-23.4277,53,,Sgr,,6.33
185758,295.0241,18.0139,,α,Sge,,4.39
185762,295.1805,-0.6212,45,,Aql,,5.64
185644,295.1808,-16.2933,54,,Sgr,,5.3
185958,295.2622,17.4760,,β,Sge,,4.39
186408,295.4542,50.5251,16,,Cyg,,5.99
186122,295.5534,12.1933,46,,Aql,,6.33
186005,295.6297,-16.1240,55,,Sgr,,5.06
186203,295.6417,11.8266,,χ,Aql,,5.28
186486,295.9289,25.7719,10,,Vul,,5.5
186675,296.0691,37.3544,15,,Cyg,,4.89
186547,296.1425,13.3028,,ψ,Aql,,6.25
186882,296.2436,45.1308,,δ,Cyg,,2.86
186689,296.4164,7.6132,,υ,Aql,,5.89
186791,296.5649,10.6133,,γ,Aql,Tarazed,2.72
186648,296.5906,-19.7611,56,,Sgr,,4.87
187013,296.6067,33.7276,17,,Cyg,,5.0
187076,296.8469,18.5343,,δ,Sge,,3.68
186543,297.0048,-56.3626,,ν,Tel,,5.33
188119,297.0428,70.2679,,ε,Dra,,3.84
187259,297.1752,11.8159,,π,Aql,,5.75
187362,297.2444,19.1420,,ζ,Sge,,5.01
187796,297.6414,32.9141,,χ,Cyg,,7.91
187849,297.6416,38.7224,19,,Cyg,,5.18
188056,297.6572,52.9880,20,,Cyg,,5.03
187642,297.6958,8.8683,,α,Aql,Altair,0.76
187532,297.6949,-10.7635,51,,Aql,,5.38
187691,297.7568,10.4157,,ο,Aql,,5.12
187811,297.7671,22.6100,12,,Vul,,4.9
187739,298.0500,-19.0450,57,,Sgr,,5.88
188001,298.0907,18.6719,9,,Sge,,6.24
187929,298.1182,1.0057,,η,Aql,,3.87
188665,298.3224,57.5235,23,,Cyg,,5.14
188260,298.3654,24.0796,13,,Vul,,4.57
188154,298.5345,-8.5742,56,,Aql,,5.76
188310,298.5620,8.4615,,ξ,Aql,,4.71
188293,298.6569,-8.2273,57,,Aql,,5.7
188294,298.6586,-8.2370,57,,Aql,,6.49
188350,298.6867,0.2736,58,,Aql,,5.6
188114,298.8154,-41.8683,,ι,Sgr,,4.12
188512,298.8283,6.4068,,β,Aql,Alshain,3.71
189037,298.9075,52.4389,,ψ,Cyg,,4.91
188376,298.9598,-26.2995,,ω,Sgr,,4.7
188892,298.9657,38.4867,22,,Cyg,,4.95
189276,298.9808,58.8460,,,,,4.98
188727,299.0053,16.6348,10,,Sge,,5.71
188728,299.0594,11.4237,,φ,Aql,,5.28
188947,299.0766,35.0834,,η,Cyg,,3.89
188603,299.2368,-27.1699,59,,Sgr,,4.54
189090,299.4394,16.7892,11,,Sge,,5.54
188899,299.4876,-15.4915,61,,Sgr,,5.01
189319,299.6893,19.4921,,γ,Sge,,3.51
189005,299.7383,-26.1958,60,,Sgr,,4.84
189410,299.7939,23.1013,14,,Vul,,5.68
190960,299.9028,76.4814,69,,Dra,,6.2
189103,299.9341,-35.2763,,θ¹,Sgr,,4.37
189118,299.9639,-34.6978,,θ²,Sgr,,5.3
189687,299.9800,37.0429,25,,Cyg,,5.15
189577,300.0138,17.5165,13,,Sge,,5.33
188584,300.0963,-66.9494,,μ¹,Pav,,5.75
188228,300.1477,-72.9105,,ε,Pav,,3.97
189849,300.2752,27.7536,15,,Vul,,4.66
190147,300.3398,50.1047,26,,Cyg,,5.06
190544,300.3689,64.8210,64,,Dra,,5.22
189124,300.4364,-59.3759,,,,,4.95
188887,300.4685,-66.9440,,μ²,Pav,,5.32
189741,300.4942,-13.6372,63,,Sgr,,5.69
190004,300.5059,24.9380,16,,Vul,,5.23
190713,300.5841,64.6344,65,,Dra,,6.27
189763,300.6645,-27.7098,62,,Sgr,,4.43
190940,300.7044,67.8736,,ρ,Dra,,4.51
189831,300.8894,-37.9407,,,,,4.77
190406,301.0260,17.0702,15,,Sge,,5.8
190327,301.0346,7.2780,,τ,Aql,,5.51
190056,301.0816,-32.0563,,,,,4.99
190299,301.0965,-0.7093,62,,Aql,,5.67
190608,301.2896,19.9911,,η,Sge,,5.09
190454,301.3597,-12.6652,65,,Sgr,,6.53
191277,301.3867,61.9954,66,,Dra,,5.4
191026,301.5908,35.9725,27,,Cyg,,5.38
190993,301.7225,23.6144,17,,Vul,,5.08
190421,301.8465,-52.8808,,ξ,Tel,,4.93
191067,302.0076,-0.6782,64,,Aql,,5.97
190248,302.1774,-66.1821,,δ,Pav,,3.55
192907,302.2222,77.7114,,κ,Cep,,4.38
191610,302.3567,36.8396,28,,Cyg,,4.93
191570,302.4860,20.9150,,θ,Sge,,6.51
191747,302.6397,26.9042,18,,Vul,,5.51
191692,302.8262,-0.8215,,θ,Aql,,3.24
192455,302.8951,62.0785,68,,Dra,,5.7
